date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:56:40	4316/4316	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Nov%202020%2016:01:16%20GMT	https://cleversoft.qodeinteractive.com/wp-content/uploads/2020/11/app-store-img.png	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/uploads/2020/11/app-store-img.png	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:40	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265983c8b-4d7%22	https://cleversoft.qodeinteractive.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:41	6177/6177	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Nov%202020%2016:01:18%20GMT	https://cleversoft.qodeinteractive.com/wp-content/uploads/2020/11/google-play-img.png	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/uploads/2020/11/google-play-img.png	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:42	18468/18468	---MCZ	200	added ('OK')	text/css	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.7.8	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/animations/animations.min3621.css	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:42	9937/9937	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:37%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=5.6.4	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/contact-form-7/includes/swv/js/index77e1.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:46	12310/12310	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:37%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.6.4	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/contact-form-7/includes/js/index77e1.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:47	58260/58260	---MCZ	200	added ('OK')	text/css	date:Mon,%2024%20Oct%202022%2012:41:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.6.5	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs60660.css	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:49	6988/6988	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263c16c82-1b4c%22	https://export.qodethemes.com/_toolbar/assets/js/rbt-modules.js?ver=6.0.6	C:/My%20Web%20Sites/obed/export.qodethemes.com/_toolbar/assets/js/rbt-modulesfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:50	9509/9509	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:45:09%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.7.0-wc.7.0.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.mindc32.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:50	3037/3037	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:45:09%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=7.0.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min823d.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:51	1834/1834	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:45:09%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4-wc.7.0.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.minc599.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:53	2139/2139	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:45:09%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=7.0.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min823d.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:54	18775/18775	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:48%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/js/frontend.min.js?ver=4.3.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/js/frontend.minb2f9.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:55	1449/1449	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2016%20Aug%202022%2010:55:19%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/duracelltomi-google-tag-manager/js/gtm4wp-form-move-tracker.js?ver=1.16.1	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/duracelltomi-google-tag-manager/js/gtm4wp-form-move-tracker34dd.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:56:59	20715/20715	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/jquery/ui/core.min.js?ver=1.13.1	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/jquery/ui/core.min0028.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:00	62449/62449	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:58%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/assets/js/main.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/assets/js/main.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:00	18291/18291	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/perfect-scrollbar/perfect-scrollbar.jquery.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/perfect-scrollbar/perfect-scrollbar.jquery.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:03	1499/1499	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/hoverIntent.min.js?ver=1.10.2	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/hoverIntent.min3e5a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:04	5565/5565	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/jquery/jquery.easing.1.3.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/jquery/jquery.easing.1.3fc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:09	2729/2729	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/modernizr/modernizr.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/modernizr/modernizrfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:10	116228/116228	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/tweenmax/tweenmax.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/plugins/tweenmax/tweenmax.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:15	21011/21011	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2022%20Oct%202020%2013:13:21%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/js/main.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/js/main.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:16	18911/18911	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/underscore.min.js?ver=1.13.3	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/underscore.minb37e.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:16	1964/1964	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/maps/assets/js/custom-marker.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/maps/assets/js/custom-markerfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:20	32310/32310	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2017%20Sep%202020%2008:27:06%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/maps/assets/js/google-map.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/maps/assets/js/google-mapfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:20	38734/38734	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2020%20Dec%202021%2012:18:14%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/js/cleversoft-core.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/assets/js/cleversoft-core.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:20	34144/34144	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/maps/assets/js/markerclusterer.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/maps/assets/js/markerclustererfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:21	1959/1959	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:51:25%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/plugins/waitforimages/jquery.waitforimages.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/plugins/waitforimages/jquery.waitforimagesfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:22	2938/2938	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:45:09%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=7.0.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min823d.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:22	2069/2069	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:51:25%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/plugins/appear/jquery.appear.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/plugins/appear/jquery.appearfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:23	20216/20216	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:51:25%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/plugins/magnific-popup/jquery.magnific-popup.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/plugins/magnific-popup/jquery.magnific-popup.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:24	74098/74098	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:45:09%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min.js?ver=4.0.3-wc.7.0.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/woocommerce/assets/js/select2/select2.full.min8d46.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:25	139153/139153	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/swiper/swiper.min.js?ver=5.3.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/swiper/swiper.min48f5.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:28	35284/35284	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:59%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/masonry/assets/js/plugins/isotope.pkgd.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/masonry/assets/js/plugins/isotope.pkgd.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:29	13624/13624	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:59%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/masonry/assets/js/plugins/packery-mode.pkgd.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/masonry/assets/js/plugins/packery-mode.pkgd.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:29	18510/18510	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2017%20Jul%202020%2011:51:25%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/inc/justified-gallery/assets/js/plugins/jquery.justifiedGallery.min.js?ver=1	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/inc/justified-gallery/assets/js/plugins/jquery.justifiedGallery.min68b3.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:30	157610/157610	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2020%20Dec%202021%2012:12:30%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-and-player.min08e1.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:30	1191/1191	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/mediaelement-migrate.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:31	6464/6464	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2020%20Dec%202021%2012:12:30%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.16	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/renderers/vimeo.min08e1.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:32	906/906	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2021:41:44%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/mediaelement/wp-mediaelement.minfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:32	16140/16140	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2016%20Aug%202022%2010:55:16%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/custom-twitter-feeds/js/ctf-scripts.min.js?ver=2.0.3	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/custom-twitter-feeds/js/ctf-scripts.minb95e.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:34	4957/4957	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.7.8	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min3621.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:35	2620/2620	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/share-link/share-link.min.js?ver=3.7.8	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/share-link/share-link.min3621.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:35	12198/12198	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:36	32929/32929	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.7.8	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/frontend-modules.min3621.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:36	10682/10682	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/dialog/dialog.mind227.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:37	40513/40513	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.7.8	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/frontend.min3621.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:38	19142/19142	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:38	4910/4910	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/dist/hooks.min.js?ver=c6d64f2cb8f5c6bb49caca37f8828ce3	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/dist/hooks.mincbb5.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:39	10222/10222	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/dist/i18n.min.js?ver=ebee46757c6a411e38fd079a7ac71d94	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/dist/i18n.min771a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:39	4593/4593	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:59%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/plugins/elementor/assets/js/elementor.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/qi-addons-for-elementor/inc/plugins/elementor/assets/js/elementorfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:40	6475/6475	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2009:49:43%20GMT	https://cleversoft.qodeinteractive.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-includes/js/dist/vendor/regenerator-runtime.min3937.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:40	11148/11148	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2014%20Oct%202020%2011:50:24%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/plugins/elementor/assets/js/elementor.js?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/plugins/elementor/assets/js/elementorfc7a.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:42	43140/43140	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2024%20Oct%202022%2010:44:41%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/preloaded-modules.min.js?ver=3.7.8	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/elementor/assets/js/preloaded-modules.min3621.js	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:44	216/216	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2010:44:48%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/frontend/arrow-down.png	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/frontend/arrow-down.png	(from https://cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
19:57:46	1505/1505	---M--	200	added ('OK')	image/png	date:Wed,%2026%20Aug%202020%2010:05:35%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/img/blockquote.png	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/img/blockquote.png	(from https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/css/main.min.css?ver=6.0.6)
19:57:46	1910/1910	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Jul%202020%2011:51:25%20GMT	https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/img/background-spinner.png	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/img/background-spinner.png	(from https://cleversoft.qodeinteractive.com/wp-content/themes/cleversoft/assets/css/main.min.css?ver=6.0.6)
19:57:47	11693/11693	---MCZ	200	added ('OK')	text/css	date:Fri,%2017%20Jul%202020%2011:55:01%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/core-dashboard/assets/css/core-dashboard.min.css?ver=6.0.6	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/cleversoft-core/inc/core-dashboard/assets/css/core-dashboard.minfc7a.css	(from https://cleversoft.qodeinteractive.com/it-services-home/)
19:57:48	128352/128352	---M--	200	added ('OK')	font/woff2	date:Mon,%2024%20Oct%202022%2010:44:48%20GMT	https://cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	(from https://cleversoft.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
19:57:50	36996/36996	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Aug%202020%2010:58:24%20GMT	https://cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h6-background-img-2.jpg	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h6-background-img-2.jpg	(from https://cleversoft.qodeinteractive.com/wp-content/uploads/elementor/css/post-546.css?ver=1656936680)
19:57:50	50428/50428	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Aug%202020%2009:18:05%20GMT	https://cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h6-background-img-1.jpg	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h6-background-img-1.jpg	(from https://cleversoft.qodeinteractive.com/wp-content/uploads/elementor/css/post-546.css?ver=1656936680)
19:57:52	36996/36996	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Aug%202020%2014:48:07%20GMT	https://cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h6-background-img-3.jpg	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h6-background-img-3.jpg	(from https://cleversoft.qodeinteractive.com/wp-content/uploads/elementor/css/post-546.css?ver=1656936680)
19:57:52	3690/3690	---M--	200	added ('OK')	image/png	date:Thu,%2013%20Aug%202020%2019:55:32%20GMT	https://cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h4-client-1-hover.png	C:/My%20Web%20Sites/obed/cleversoft.qodeinteractive.com/wp-content/uploads/2020/08/h4-client-1-hover.png	(from https://cleversoft.qodeinteractive.com/it-services-home/)
